Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,1,0.12883978851024902,0.871160211489751,1
-1,-1,-1,0.8056851029475787,0.19431489705242114,1
-1,-1,-1,0.8056851029475787,0.19431489705242114,1
-1,-1,-1,0.8056851029475787,0.19431489705242114,1
-1,-1,-1,0.8056851029475787,0.19431489705242114,1
-1,-1,-1,0.8056851029475787,0.19431489705242114,1
-1,-1,-1,0.8056851029475787,0.19431489705242114,1
-1,-1,-1,0.8056851029475787,0.19431489705242114,1
1,1,1,0.39706427015250545,0.6029357298474946,1
-1,-1,-1,0.8056851029475787,0.19431489705242114,1
-1,-1,-1,0.8056851029475787,0.19431489705242114,1
1,1,-1,0.7809001972872014,0.2190998027127985,0
1,1,1,0.17238095238095238,0.8276190476190477,1
1,1,-1,0.8056851029475787,0.19431489705242114,0
-1,-1,-1,0.8056851029475787,0.19431489705242114,1
-1,-1,-1,0.8056851029475787,0.19431489705242114,1
-1,-1,1,0.45997041847041864,0.5400295815295815,0
1,1,1,0.15739377413424335,0.8426062258657566,1
-1,-1,-1,0.8056851029475787,0.19431489705242114,1
1,1,-1,0.8056851029475787,0.19431489705242114,0
-1,-1,-1,0.8056851029475787,0.19431489705242114,1
-1,-1,-1,0.8056851029475787,0.19431489705242114,1
1,1,1,0.45997041847041864,0.5400295815295815,1
