Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.7648132628031717,0.23518673719682784,1
1,1,1,0.2945090511116512,0.7054909488883488,1
-1,-1,-1,0.7648132628031717,0.23518673719682784,1
-1,-1,-1,0.7648132628031717,0.23518673719682784,1
-1,-1,-1,0.7648132628031717,0.23518673719682784,1
-1,-1,-1,0.7648132628031717,0.23518673719682784,1
1,1,-1,0.7648132628031717,0.23518673719682784,0
-1,-1,-1,0.7648132628031717,0.23518673719682784,1
1,1,-1,0.7648132628031717,0.23518673719682784,0
1,1,-1,0.7648132628031717,0.23518673719682784,0
-1,-1,-1,0.7648132628031717,0.23518673719682784,1
-1,-1,-1,0.7648132628031717,0.23518673719682784,1
-1,-1,-1,0.7648132628031717,0.23518673719682784,1
-1,-1,-1,0.7648132628031717,0.23518673719682784,1
-1,-1,-1,0.7648132628031717,0.23518673719682784,1
-1,-1,-1,0.7648132628031717,0.23518673719682784,1
-1,-1,-1,0.7648132628031717,0.23518673719682784,1
1,1,1,0.09995698041391866,0.9000430195860813,1
-1,-1,-1,0.7648132628031717,0.23518673719682784,1
1,1,-1,0.7648132628031717,0.23518673719682784,0
1,1,1,0.23929767900348564,0.7607023209965142,1
1,1,1,0.2416700589435717,0.7583299410564287,1
-1,-1,-1,0.7648132628031717,0.23518673719682784,1
