Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.8647536416113488,0.135246358388651,1
-1,-1,-1,0.8647536416113488,0.135246358388651,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.8647536416113488,0.135246358388651,1
1,1,-1,0.8647536416113488,0.135246358388651,0
1,1,-1,0.589256132756133,0.4107438672438672,0
1,1,1,0.07469047619047618,0.9253095238095238,1
1,1,-1,0.589256132756133,0.4107438672438672,0
-1,-1,-1,0.8647536416113488,0.135246358388651,1
-1,-1,-1,0.8647536416113488,0.135246358388651,1
-1,-1,-1,0.8647536416113488,0.135246358388651,1
-1,-1,-1,0.8647536416113488,0.135246358388651,1
1,1,1,0.0,1.0,1
-1,-1,1,0.2667652806988563,0.7332347193011438,0
1,1,1,0.003333333333333333,0.9966666666666667,1
1,1,1,0.03,0.97,1
-1,-1,-1,0.8647536416113488,0.135246358388651,1
1,1,-1,0.589256132756133,0.4107438672438672,0
-1,-1,-1,0.8647536416113488,0.135246358388651,1
1,1,-1,0.8647536416113488,0.135246358388651,0
-1,-1,-1,0.8647536416113488,0.135246358388651,1
-1,-1,-1,0.589256132756133,0.4107438672438672,1
