Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.8334020479909151,0.16659795200908498,1
-1,-1,-1,0.8334020479909151,0.16659795200908498,1
-1,-1,-1,0.8334020479909151,0.16659795200908498,1
-1,-1,-1,0.8334020479909151,0.16659795200908498,1
1,1,1,0.2301765809122054,0.7698234190877945,1
-1,-1,-1,0.8334020479909151,0.16659795200908498,1
-1,-1,-1,0.8334020479909151,0.16659795200908498,1
-1,-1,-1,0.8334020479909151,0.16659795200908498,1
-1,-1,-1,0.8334020479909151,0.16659795200908498,1
1,1,1,0.3769072715806206,0.6230927284193793,1
1,1,1,0.04,0.96,1
1,1,1,0.268999301206769,0.7310006987932308,1
1,1,1,0.13255550756231174,0.8674444924376883,1
1,1,-1,0.8334020479909151,0.16659795200908498,0
-1,-1,-1,0.8334020479909151,0.16659795200908498,1
-1,-1,-1,0.8334020479909151,0.16659795200908498,1
1,1,1,0.22386514268523253,0.7761348573147674,1
1,1,1,0.3427024128474661,0.657297587152534,1
-1,-1,-1,0.8334020479909151,0.16659795200908498,1
1,1,-1,0.8334020479909151,0.16659795200908498,0
-1,-1,-1,0.8334020479909151,0.16659795200908498,1
-1,-1,-1,0.8334020479909151,0.16659795200908498,1
1,1,-1,0.8334020479909151,0.16659795200908498,0
