Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1,-1,-1,0.9977777777777778,0.0022222222222222222,1
-1,-1,-1,1.0,0.0,1
-1,-1,1,0.43020634920634926,0.5697936507936507,0
1,1,-1,0.8873286435786433,0.11267135642135642,0
1,1,1,0.135,0.865,1
-1,-1,-1,0.8873286435786433,0.11267135642135642,1
-1,-1,-1,0.8056552299693278,0.19434477003067202,1
-1,-1,-1,1.0,0.0,1
1,1,1,0.25199999999999995,0.7479999999999998,1
-1,-1,-1,0.9873333333333334,0.012666666666666666,1
-1,-1,-1,0.98,0.02,1
1,1,1,0.07666666666666666,0.9233333333333335,1
-1,-1,-1,0.8056552299693278,0.19434477003067202,1
-1,-1,-1,0.8056552299693278,0.19434477003067202,1
-1,-1,-1,0.989375,0.010625,1
1,1,1,0.109,0.8909999999999999,1
1,1,1,0.355,0.645,1
1,1,1,0.3766666666666667,0.6233333333333334,1
-1,-1,-1,1.0,0.0,1
-1,-1,-1,0.9873333333333334,0.012666666666666666,1
-1,-1,-1,0.989375,0.010625,1
1,1,-1,0.6065541327741703,0.3934458672258298,0
-1,-1,-1,0.989375,0.010625,1
