Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1.0,-1.0,-1,0.7113005243389351,0.2886994756610639,1
1.0,1.0,-1,0.7228693112528766,0.27713068874712227,0
1.0,1.0,1,0.22928067022024107,0.7707193297797591,1
1.0,1.0,-1,0.7213352118063369,0.27866478819366186,0
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
1.0,1.0,1,0.289432482371465,0.7105675176285358,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
1.0,1.0,-1,0.7213352118063369,0.27866478819366186,0
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.6713102713308874,0.32868972866911184,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,1,0.3197037055137214,0.6802962944862785,0
1.0,1.0,1,0.36151958271822476,0.6384804172817757,1
1.0,1.0,1,0.3735570610238795,0.6264429389761207,1
1.0,1.0,1,0.1186090645673103,0.8813909354326902,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
1.0,1.0,-1,0.7213352118063369,0.27866478819366186,0
1.0,1.0,1,0.3151120177711248,0.684887982228876,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.668562665441345,0.33143733455865443,1
-1.0,-1.0,-1,0.5510908065022553,0.4489091934977442,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
1.0,1.0,-1,0.7240238936988144,0.2759761063011845,0
1.0,1.0,-1,0.7033673321350277,0.296632667864971,0
-1.0,-1.0,-1,0.6780720639332314,0.3219279360667678,1
1.0,1.0,-1,0.7213352118063369,0.27866478819366186,0
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
1.0,1.0,1,0.20911022405640114,0.7908897759435998,1
-1.0,-1.0,-1,0.721732656428529,0.2782673435714697,1
1.0,1.0,-1,0.7012365193105595,0.2987634806894391,0
1.0,1.0,1,0.44208246222050146,0.5579175377794989,1
-1.0,-1.0,-1,0.6617933935672662,0.3382066064327332,1
-1.0,-1.0,-1,0.523341116144599,0.4766588838554007,1
-1.0,-1.0,-1,0.6268513989865754,0.37314860101342423,1
1.0,1.0,-1,0.7213352118063369,0.27866478819366186,0
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
1.0,1.0,1,0.44065956751147095,0.5593404324885295,1
-1.0,-1.0,-1,0.7024606484882471,0.29753935151175176,1
1.0,1.0,1,0.20136365211679816,0.7986363478832021,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
1.0,1.0,1,0.2275342649882499,0.7724657350117511,1
-1.0,-1.0,-1,0.7103838012980606,0.28961619870193833,1
-1.0,-1.0,-1,0.7078244518250117,0.29217554817498703,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
1.0,1.0,-1,0.7027247730146287,0.2972752269853698,0
-1.0,-1.0,-1,0.7100631067000324,0.28993689329996647,1
1.0,1.0,-1,0.7191929623445688,0.28080703765543014,0
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
1.0,1.0,1,0.3278014871933363,0.6721985128066642,1
-1.0,-1.0,-1,0.7198505806587959,0.2801494193412029,1
1.0,1.0,-1,0.7213352118063369,0.27866478819366186,0
-1.0,-1.0,1,0.290669086878872,0.7093309131211281,0
-1.0,-1.0,-1,0.7228693112528766,0.27713068874712227,1
-1.0,-1.0,-1,0.7094689199175812,0.2905310800824176,1
-1.0,-1.0,-1,0.7228693112528766,0.27713068874712227,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7090474940101106,0.29095250598988825,1
1.0,1.0,-1,0.7213352118063369,0.27866478819366186,0
1.0,1.0,-1,0.7213352118063369,0.27866478819366186,0
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.6770429246898709,0.32295707531012835,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
1.0,1.0,-1,0.7213352118063369,0.27866478819366186,0
1.0,1.0,-1,0.726154720151836,0.27384527984816276,0
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
1.0,1.0,1,0.15217100266727884,0.8478289973327212,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
1.0,1.0,-1,0.7213352118063369,0.27866478819366186,0
-1.0,-1.0,-1,0.7110599755625632,0.2889400244374355,1
-1.0,-1.0,-1,0.7099207234726435,0.29007927652735516,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
1.0,1.0,-1,0.7154749120362853,0.28452508796371356,0
1.0,1.0,1,0.17541903163515177,0.8245809683648487,1
1.0,1.0,-1,0.7213352118063369,0.27866478819366186,0
1.0,1.0,-1,0.7213352118063369,0.27866478819366186,0
1.0,1.0,-1,0.7135185665111312,0.28648143348886745,0
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
1.0,1.0,-1,0.7213352118063369,0.27866478819366186,0
-1.0,-1.0,-1,0.7028946790683203,0.29710532093167835,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7114237534781122,0.28857624652188674,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
1.0,1.0,-1,0.7213352118063369,0.27866478819366186,0
-1.0,-1.0,-1,0.7047870888245737,0.2952129111754251,1
1.0,1.0,-1,0.7213352118063369,0.27866478819366186,0
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
1.0,1.0,-1,0.7213352118063369,0.27866478819366186,0
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
1.0,1.0,-1,0.7213352118063369,0.27866478819366186,0
1.0,1.0,1,0.2969144701898277,0.7030855298101729,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
1.0,1.0,-1,0.7213352118063369,0.27866478819366186,0
-1.0,-1.0,-1,0.6657598057989604,0.33424019420103873,1
-1.0,-1.0,-1,0.5556856949459089,0.44431430505409053,1
1.0,1.0,-1,0.7213352118063369,0.27866478819366186,0
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7169573561425803,0.2830426438574188,1
-1.0,-1.0,-1,0.7168995346085348,0.2831004653914641,1
1.0,1.0,-1,0.7213352118063369,0.27866478819366186,0
1.0,1.0,-1,0.7213352118063369,0.27866478819366186,0
1.0,1.0,-1,0.7213352118063369,0.27866478819366186,0
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.5112358105894896,0.48876418941051036,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.669322859603983,0.3306771403960162,1
-1.0,-1.0,-1,0.6853639730126041,0.3146360269873951,1
-1.0,-1.0,-1,0.658519978435941,0.34148002156405804,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7085317481119191,0.2914682518880798,1
-1.0,-1.0,-1,0.7228693112528766,0.27713068874712227,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.6940602958406552,0.305939704159344,1
-1.0,-1.0,-1,0.701484025781876,0.2985159742181228,1
-1.0,-1.0,-1,0.6845845624938716,0.31541543750612777,1
-1.0,-1.0,-1,0.6742782192164567,0.32572178078354286,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
1.0,1.0,-1,0.7254369782163521,0.2745630217836466,0
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
1.0,1.0,-1,0.7213352118063369,0.27866478819366186,0
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.6884818111859771,0.311518188814022,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
1.0,1.0,1,0.29725915587951035,0.7027408441204894,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7147827546452136,0.28521724535478526,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.6959698023430618,0.30403019765693695,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.726154720151836,0.27384527984816276,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
1.0,1.0,1,0.23228546493431942,0.7677145350656812,1
1.0,1.0,-1,0.7213352118063369,0.27866478819366186,0
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
1.0,1.0,-1,0.7090474940101106,0.29095250598988825,0
-1.0,-1.0,-1,0.7103838012980606,0.28961619870193833,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7069328235045511,0.2930671764954478,1
-1.0,-1.0,1,0.28345247033444265,0.7165475296655577,0
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
1.0,1.0,1,0.3028546060131398,0.6971453939868607,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7169573561425803,0.2830426438574188,1
-1.0,-1.0,-1,0.7001963612200091,0.29980363877998983,1
1.0,1.0,-1,0.7085317481119191,0.2914682518880798,0
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7228693112528766,0.27713068874712227,1
-1.0,-1.0,-1,0.7024606484882471,0.29753935151175176,1
-1.0,-1.0,-1,0.6954680436640414,0.3045319563359573,1
-1.0,-1.0,-1,0.7183492071723008,0.28165079282769806,1
1.0,1.0,-1,0.7213352118063369,0.27866478819366186,0
-1.0,-1.0,-1,0.7155667361598187,0.28443326384018025,1
-1.0,-1.0,-1,0.6414498371556155,0.35855016284438385,1
-1.0,-1.0,1,0.3702827168964676,0.6297172831035328,0
-1.0,-1.0,-1,0.7135185665111312,0.28648143348886745,1
-1.0,-1.0,-1,0.7012732242711854,0.2987267757288133,1
1.0,1.0,-1,0.7213352118063369,0.27866478819366186,0
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
1.0,1.0,1,0.33573648268541983,0.6642635173145801,1
1.0,1.0,-1,0.702483136872571,0.29751686312742764,0
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.6979153596098185,0.3020846403901804,1
-1.0,-1.0,-1,0.6915059664041726,0.30849403359582617,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7171573008573754,0.2828426991426235,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,1,0.48916991671982235,0.5108300832801775,0
1.0,1.0,1,0.4862241699874351,0.513775830012565,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
1.0,1.0,1,0.3057065447195088,0.6942934552804916,1
-1.0,-1.0,-1,0.6219294197460079,0.37807058025399154,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,1,0.395751701092584,0.6042482989074163,0
-1.0,-1.0,1,0.15181892122795732,0.8481810787720426,0
1.0,1.0,-1,0.7189986745092511,0.28100132549074774,0
1.0,1.0,1,0.23739016446459485,0.7626098355354055,1
1.0,1.0,-1,0.7213352118063369,0.27866478819366186,0
1.0,1.0,-1,0.7213352118063369,0.27866478819366186,0
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
1.0,1.0,1,0.28856448577160476,0.7114355142283955,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
1.0,1.0,-1,0.5453257427617028,0.4546742572382966,0
1.0,1.0,-1,0.7213352118063369,0.27866478819366186,0
1.0,1.0,-1,0.7213352118063369,0.27866478819366186,0
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
1.0,1.0,-1,0.7213352118063369,0.27866478819366186,0
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7265218745230613,0.27347812547693773,1
1.0,1.0,-1,0.7213352118063369,0.27866478819366186,0
1.0,1.0,-1,0.7213352118063369,0.27866478819366186,0
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.6736929558998879,0.32630704410011135,1
-1.0,-1.0,-1,0.7119179007446003,0.2880820992553987,1
1.0,1.0,1,0.3247273849153031,0.6752726150846972,1
1.0,1.0,-1,0.7213352118063369,0.27866478819366186,0
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
1.0,1.0,-1,0.5493316422859627,0.4506683577140368,0
1.0,1.0,-1,0.6950928000482886,0.3049071999517105,0
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,1,0.47687088190942134,0.5231291180905792,0
-1.0,-1.0,-1,0.7078903388768181,0.2921096611231805,1
1.0,1.0,-1,0.7213352118063369,0.27866478819366186,0
-1.0,-1.0,-1,0.7185608161972142,0.28143918380278465,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.694585197601677,0.30541480239832214,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7071276933131251,0.2928723066868738,1
-1.0,-1.0,-1,0.5942339777609903,0.4057660222390089,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.6887093021397481,0.31129069786025076,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7163481589199981,0.28365184108000097,1
1.0,1.0,-1,0.7201377608762874,0.2798622391237114,0
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
1.0,1.0,-1,0.7213352118063369,0.27866478819366186,0
-1.0,-1.0,-1,0.7079032751186367,0.29209672488136207,1
-1.0,-1.0,-1,0.7114237534781122,0.28857624652188674,1
-1.0,-1.0,-1,0.6923055263194104,0.30769447368058855,1
-1.0,-1.0,-1,0.7213352118063369,0.27866478819366186,1
