Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
1,1,1,0.15,0.85,1
-1,-1,-1,0.7032651515151516,0.2967348484848485,1
-1,-1,-1,0.9215984848484848,0.07840151515151515,1
-1,-1,-1,0.6819354811854811,0.31806451881451875,1
-1,-1,-1,0.9316865079365081,0.06831349206349206,1
1,1,-1,0.7059069264069261,0.29409307359307346,0
1,1,-1,0.5291767676767676,0.4708232323232324,0
-1,-1,-1,0.9406309523809524,0.059369047619047606,1
-1,-1,-1,0.9005574148074146,0.09944258519258518,1
1,1,1,0.29621428571428576,0.7037857142857143,1
1,1,1,0.3018888888888889,0.6981111111111111,1
1,1,-1,0.5331428571428571,0.4668571428571429,0
1,1,-1,0.6299827394827394,0.3700172605172605,0
1,1,1,0.3933333333333333,0.6066666666666667,1
1,1,1,0.16625,0.83375,1
1,1,1,0.17288095238095239,0.8271190476190476,1
1,1,1,0.41496428571428573,0.5850357142857143,1
1,1,1,0.07068181818181818,0.9293181818181818,1
1,1,1,0.22726190476190475,0.7727380952380953,1
1,1,-1,0.5255674603174604,0.4744325396825396,0
-1,-1,-1,0.6317439227439225,0.36825607725607723,1
-1,-1,-1,0.5257698412698412,0.4742301587301588,1
-1,-1,-1,0.995,0.005,1
