Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1.0,-1.0,-1,0.7016553532500351,0.2983446467499646,1
1.0,1.0,-1,0.7108923714959525,0.28910762850404687,0
1.0,1.0,1,0.20909340417181235,0.7909065958281885,1
1.0,1.0,-1,0.7108923714959525,0.28910762850404687,0
-1.0,-1.0,-1,0.7108923714959525,0.28910762850404687,1
1.0,1.0,1,0.22527750986737477,0.7747224901326262,1
-1.0,-1.0,-1,0.7108923714959525,0.28910762850404687,1
1.0,1.0,-1,0.7108923714959525,0.28910762850404687,0
-1.0,-1.0,-1,0.7108923714959525,0.28910762850404687,1
-1.0,-1.0,-1,0.6443990288538274,0.35560097114617195,1
-1.0,-1.0,-1,0.7108923714959525,0.28910762850404687,1
-1.0,-1.0,-1,0.7108923714959525,0.28910762850404687,1
-1.0,-1.0,1,0.3304591620535245,0.6695408379464756,0
1.0,1.0,1,0.347633178383989,0.6523668216160112,1
1.0,1.0,1,0.3163357994924912,0.6836642005075091,1
1.0,1.0,1,0.10106336854114696,0.8989366314588532,1
-1.0,-1.0,-1,0.7108923714959525,0.28910762850404687,1
1.0,1.0,-1,0.7108923714959525,0.28910762850404687,0
1.0,1.0,1,0.29557163709935175,0.704428362900649,1
-1.0,-1.0,-1,0.7108923714959525,0.28910762850404687,1
-1.0,-1.0,-1,0.7108923714959525,0.28910762850404687,1
-1.0,-1.0,-1,0.6474708404298053,0.352529159570194,1
-1.0,-1.0,-1,0.5761453575824629,0.4238546424175368,1
-1.0,-1.0,-1,0.7108923714959525,0.28910762850404687,1
1.0,1.0,-1,0.7108923714959525,0.28910762850404687,0
1.0,1.0,-1,0.6995021072977854,0.30049789270221405,0
-1.0,-1.0,-1,0.6570827558979965,0.34291724410200275,1
1.0,1.0,-1,0.7108923714959525,0.28910762850404687,0
-1.0,-1.0,-1,0.7108923714959525,0.28910762850404687,1
1.0,1.0,1,0.2513207238984363,0.7486792761015638,1
-1.0,-1.0,-1,0.7108923714959525,0.28910762850404687,1
1.0,1.0,-1,0.7024200517794373,0.29757994822056216,0
1.0,1.0,1,0.47994817479469104,0.5200518252053091,1
-1.0,-1.0,-1,0.6363254539188363,0.36367454608116334,1
-1.0,-1.0,1,0.48045451449253335,0.5195454855074669,0
-1.0,-1.0,-1,0.6213337606155073,0.37866623938449245,1
1.0,1.0,-1,0.7108923714959525,0.28910762850404687,0
-1.0,-1.0,-1,0.7108923714959525,0.28910762850404687,1
-1.0,-1.0,-1,0.7108923714959525,0.28910762850404687,1
-1.0,-1.0,-1,0.7108923714959525,0.28910762850404687,1
1.0,1.0,1,0.48351169956660334,0.5164883004333967,1
-1.0,-1.0,-1,0.6778414722809776,0.32215852771902226,1
1.0,1.0,1,0.24515147642722568,0.7548485235727757,1
-1.0,-1.0,-1,0.7108923714959525,0.28910762850404687,1
1.0,1.0,1,0.27792724309836286,0.7220727569016385,1
-1.0,-1.0,-1,0.6972513832217144,0.3027486167782854,1
-1.0,-1.0,-1,0.6782509676230419,0.32174903237695723,1
-1.0,-1.0,-1,0.7108923714959525,0.28910762850404687,1
-1.0,-1.0,-1,0.7108923714959525,0.28910762850404687,1
1.0,1.0,-1,0.6973425789341356,0.302657421065864,0
-1.0,-1.0,-1,0.7087276441924295,0.2912723558075698,1
1.0,1.0,-1,0.6966657863809702,0.30333421361902957,0
-1.0,-1.0,-1,0.7108923714959525,0.28910762850404687,1
1.0,1.0,1,0.3150723001693453,0.6849276998306553,1
-1.0,-1.0,-1,0.7101595470684716,0.28984045293152777,1
1.0,1.0,-1,0.7108923714959525,0.28910762850404687,0
-1.0,-1.0,1,0.3828257721422403,0.6171742278577599,0
-1.0,-1.0,-1,0.7108923714959525,0.28910762850404687,1
-1.0,-1.0,-1,0.6936611187009545,0.3063388812990451,1
-1.0,-1.0,-1,0.7108923714959525,0.28910762850404687,1
-1.0,-1.0,-1,0.7108923714959525,0.28910762850404687,1
-1.0,-1.0,-1,0.7108923714959525,0.28910762850404687,1
-1.0,-1.0,-1,0.7044020463509075,0.2955979536490921,1
1.0,1.0,-1,0.7108923714959525,0.28910762850404687,0
1.0,1.0,-1,0.7108923714959525,0.28910762850404687,0
-1.0,-1.0,-1,0.7108923714959525,0.28910762850404687,1
-1.0,-1.0,-1,0.7108923714959525,0.28910762850404687,1
-1.0,-1.0,-1,0.7108923714959525,0.28910762850404687,1
-1.0,-1.0,-1,0.6570827558979965,0.34291724410200275,1
-1.0,-1.0,-1,0.7108923714959525,0.28910762850404687,1
