Name,Actual,Predicted,Probaility left,Probaility Right,Correctly Classified
-1.0,-1.0,-1,0.7606630378670405,0.23933696213295835,1
1.0,1.0,-1,0.7606630378670405,0.23933696213295835,0
1.0,1.0,1,0.03831166321589981,0.9616883367840999,1
1.0,1.0,-1,0.7606630378670405,0.23933696213295835,0
-1.0,-1.0,-1,0.7606630378670405,0.23933696213295835,1
1.0,1.0,1,0.07425665916130286,0.9257433408386979,1
-1.0,-1.0,-1,0.7606630378670405,0.23933696213295835,1
1.0,1.0,-1,0.7606630378670405,0.23933696213295835,0
-1.0,-1.0,-1,0.7606630378670405,0.23933696213295835,1
-1.0,-1.0,-1,0.7606630378670405,0.23933696213295835,1
-1.0,-1.0,-1,0.7606630378670405,0.23933696213295835,1
-1.0,-1.0,-1,0.7606630378670405,0.23933696213295835,1
-1.0,-1.0,1,0.01215524235279262,0.9878447576472074,0
1.0,1.0,-1,0.7606630378670405,0.23933696213295835,0
1.0,1.0,1,0.29178600393570686,0.7082139960642937,1
1.0,1.0,1,0.035722811139526967,0.9642771888604731,1
-1.0,-1.0,-1,0.7606630378670405,0.23933696213295835,1
1.0,1.0,-1,0.7606630378670405,0.23933696213295835,0
1.0,1.0,1,0.05019072871572873,0.9498092712842711,1
-1.0,-1.0,-1,0.7606630378670405,0.23933696213295835,1
-1.0,-1.0,-1,0.7606630378670405,0.23933696213295835,1
-1.0,-1.0,-1,0.7606630378670405,0.23933696213295835,1
-1.0,-1.0,-1,0.7606630378670405,0.23933696213295835,1
-1.0,-1.0,-1,0.7606630378670405,0.23933696213295835,1
1.0,1.0,-1,0.7606630378670405,0.23933696213295835,0
1.0,1.0,-1,0.7606630378670405,0.23933696213295835,0
-1.0,-1.0,-1,0.7606630378670405,0.23933696213295835,1
1.0,1.0,-1,0.7606630378670405,0.23933696213295835,0
-1.0,-1.0,-1,0.7606630378670405,0.23933696213295835,1
1.0,1.0,1,0.08902252529489987,0.9109774747051,1
-1.0,-1.0,-1,0.7606630378670405,0.23933696213295835,1
1.0,1.0,-1,0.7606630378670405,0.23933696213295835,0
1.0,1.0,-1,0.7606630378670405,0.23933696213295835,0
-1.0,-1.0,-1,0.7048350247678563,0.29516497523214275,1
-1.0,-1.0,-1,0.5458956650532474,0.4541043349467526,1
-1.0,-1.0,-1,0.7606630378670405,0.23933696213295835,1
1.0,1.0,-1,0.7606630378670405,0.23933696213295835,0
-1.0,-1.0,-1,0.7606630378670405,0.23933696213295835,1
-1.0,-1.0,-1,0.7606630378670405,0.23933696213295835,1
-1.0,-1.0,-1,0.7606630378670405,0.23933696213295835,1
1.0,1.0,1,0.021413361227205316,0.9785866387727946,1
-1.0,-1.0,-1,0.7606630378670405,0.23933696213295835,1
1.0,1.0,1,0.005833333333333333,0.9941666666666668,1
-1.0,-1.0,-1,0.7606630378670405,0.23933696213295835,1
1.0,1.0,1,0.21343938983050847,0.7865606101694916,1
-1.0,-1.0,-1,0.7606630378670405,0.23933696213295835,1
-1.0,-1.0,-1,0.7606630378670405,0.23933696213295835,1
-1.0,-1.0,-1,0.7606630378670405,0.23933696213295835,1
-1.0,-1.0,-1,0.7606630378670405,0.23933696213295835,1
1.0,1.0,-1,0.7606630378670405,0.23933696213295835,0
-1.0,-1.0,-1,0.7606630378670405,0.23933696213295835,1
1.0,1.0,-1,0.7606630378670405,0.23933696213295835,0
-1.0,-1.0,-1,0.7606630378670405,0.23933696213295835,1
1.0,1.0,-1,0.5633636473696527,0.4366363526303469,0
-1.0,-1.0,-1,0.7606630378670405,0.23933696213295835,1
1.0,1.0,-1,0.7606630378670405,0.23933696213295835,0
-1.0,-1.0,1,0.016138590927596477,0.9838614090724035,0
-1.0,-1.0,-1,0.7606630378670405,0.23933696213295835,1
-1.0,-1.0,-1,0.7606630378670405,0.23933696213295835,1
-1.0,-1.0,-1,0.7606630378670405,0.23933696213295835,1
-1.0,-1.0,-1,0.7606630378670405,0.23933696213295835,1
-1.0,-1.0,-1,0.7606630378670405,0.23933696213295835,1
-1.0,-1.0,-1,0.7606630378670405,0.23933696213295835,1
